313.1453	99.4172
313.1573	96.6068
313.1694	96.9890
313.1814	99.3852
313.1934	97.1486
313.2054	113.3573
313.2175	99.0978
313.2295	96.9421
313.2415	97.8345
313.2536	98.0918
313.2656	95.9361
313.2776	100.7218
313.2896	100.5828
313.3017	99.8164
313.3137	103.9761
313.3257	100.1517
313.3377	96.6707
313.3498	97.4531
313.3618	98.5549
313.3738	97.3094
313.3859	96.3031
313.3979	100.7745
313.4099	97.9960
313.4219	111.2822
313.4340	98.2196
313.4460	96.9421
313.4580	95.9840
313.4701	97.3253
313.4821	99.7525
313.4941	99.3659
313.5061	97.8363
313.5182	97.6766
313.5302	102.1416
313.5422	100.1836
313.5543	98.1717
313.5663	100.4826
313.5783	96.5115
313.5903	95.7445
313.6024	96.7019
313.6144	102.5309
313.6264	98.3952
313.6384	100.9292
313.6505	96.1437
313.6625	97.0539
313.6745	98.2971
313.6866	97.7565
313.6986	97.5649
313.7106	96.7665
313.7226	97.8026
313.7346	98.4910
313.7467	101.2216
313.7587	97.8824
313.7708	96.6713
313.7828	98.1992
313.7948	101.2695
313.8068	98.4456
313.8188	97.3081
313.8309	97.1497
313.8429	97.2934
313.8549	99.7169
313.8670	97.4212
313.8790	97.8683
313.8910	97.4038
313.9030	96.6866
313.9151	97.5329
313.9271	98.3313
313.9391	98.0578
313.9511	96.6387
313.9632	97.5968
313.9752	97.5968
313.9872	98.6800
313.9993	98.0599
314.0113	103.7368
314.0233	100.6673
314.0353	100.4985
314.0474	97.2762
314.0594	98.3496
314.0714	98.6800
314.0835	96.3353
314.0955	97.4850
314.1075	97.8664
314.1195	98.0120
314.1316	98.2515
314.1436	97.5329
314.1556	96.5902
314.1677	98.4112
314.1797	99.3693
314.1917	98.0738
314.2037	102.7864
314.2158	99.4491
314.2278	98.2196
314.2398	99.3180
314.2518	99.0818
314.2639	97.1167
314.2759	96.9910
314.2879	101.0249
314.3000	97.9162
314.3120	97.7565
314.3240	97.3081
314.3360	96.4311
314.3481	110.5309
314.3601	97.5649
314.3721	98.2812
314.3842	98.3473
314.3962	97.7245
314.4082	96.5749
314.4202	97.3892
314.4323	97.8983
314.4443	97.7405
314.4563	98.4726
314.4684	96.3673
314.4804	97.2934
314.4924	97.7565
314.5044	98.2493
314.5164	100.1677
314.5285	96.4950
314.5405	101.2004
314.5525	98.1078
314.5646	102.7705
314.5766	99.5892
314.5886	98.4591
314.6006	99.2894
314.6127	99.0339
314.6247	97.9481
314.6367	97.6766
314.6487	96.2712
314.6608	97.1816
314.6728	99.3373
314.6848	98.3450
314.6969	98.3633
314.7089	98.1717
314.7209	97.0528
314.7329	98.0120
314.7450	98.7784
314.7570	99.7169
314.7690	98.9541
314.7811	101.8763
314.7931	109.5434
314.8051	101.7006
314.8171	97.8683
314.8292	97.9621
314.8412	97.9181
314.8532	98.7305
314.8652	98.5045
314.8773	98.5389
314.8893	97.8523
314.9013	96.5743
314.9134	98.1078
314.9254	98.4591
314.9374	101.2323
314.9494	97.7725
314.9615	101.2216
314.9735	98.2036
314.9855	98.2014
314.9976	99.3054
315.0096	100.8654
315.0216	100.5349
315.0336	97.9641
315.0457	97.6909
315.0577	97.9481
315.0697	97.8861
315.0818	97.2283
315.0938	98.3473
315.1058	98.5070
315.1178	111.9043
315.1299	96.7984
315.1419	97.4531
315.1539	100.6740
315.1659	97.5329
315.1780	101.8763
315.1900	100.2315
315.2020	97.3240
315.2141	98.7784
315.2261	98.0120
315.2381	98.2036
315.2501	98.5045
315.2621	100.4551
315.2742	95.9362
315.2862	96.6234
315.3103	99.2542
315.3223	98.2537
315.3343	98.5523
315.3463	96.6228
315.3584	99.1138
315.3704	99.8126
315.3824	98.5230
315.3945	97.5489
315.4065	97.1018
315.4185	99.2064
315.4305	101.6527
315.4426	99.7525
315.4546	104.7099
315.4666	97.6766
315.4787	97.4371
315.4907	99.7685
315.5027	104.5503
315.5147	101.4132
315.5268	97.1645
315.5388	98.2378
315.5508	98.4885
315.5628	98.9701
315.5749	99.2735
315.5869	96.7338
315.5989	97.7565
315.6110	98.8743
315.6230	99.2255
315.6350	97.7707
315.6470	98.0599
315.6591	97.9162
315.6711	96.8136
315.6831	97.4226
315.6952	97.3559
315.7072	97.7707
315.7192	97.2136
315.7312	97.8523
315.7433	98.2834
315.7553	97.9302
315.7673	97.0699
315.7793	97.1976
315.7914	98.6347
315.8034	97.8664
315.8154	98.8583
315.8275	96.7665
315.8395	97.0688
315.8515	98.1876
315.8635	98.8902
315.8755	98.6826
315.8876	97.7884
315.8996	98.0759
315.9117	98.8554
315.9237	97.2615
315.9357	97.5010
315.9477	99.2223
315.9597	96.8144
315.9718	95.6168
315.9838	98.9352
315.9958	98.9222
316.0079	100.1038
316.0199	101.4397
316.0319	101.5249
316.0439	97.3094
316.0560	97.9302
316.0680	98.0599
316.0800	100.3273
316.0921	97.2124
316.1041	97.3906
316.1161	99.5928
316.1281	98.0578
316.1402	97.4052
316.1522	97.6766
316.1642	97.5793
316.1762	98.0439
316.1883	100.7425
316.2003	101.5673
316.2123	97.9002
316.2244	97.5649
316.2364	98.2994
316.2484	100.6421
316.2604	99.2894
316.2725	97.9940
316.2845	96.5908
316.2965	102.7864
316.3086	99.4297
316.3206	98.0439
316.3326	101.3706
316.3446	96.8933
316.3567	98.1876
316.3687	98.4591
316.3807	98.9990
316.3928	97.9002
316.4048	99.2255
316.4168	99.2223
316.4288	98.0439
316.4409	102.7066
316.4529	100.7265
316.4649	100.1157
316.4769	97.0858
316.4890	100.9820
316.5010	99.4297
316.5130	100.8543
316.5251	96.5749
316.5371	96.0160
316.5491	101.7862
316.5611	97.9462
316.5732	104.5823
316.5852	97.6144
316.5972	97.0369
316.6093	99.1457
316.6213	98.6986
316.6333	99.3180
316.6453	97.8363
316.6573	98.0279
316.6694	100.9341
316.6814	113.2124
316.6934	102.2914
316.7055	96.6707
316.7175	97.6271
316.7295	98.1717
316.7415	100.3753
316.7536	102.0838
316.7656	96.7497
316.7776	97.7245
316.7896	98.5842
316.8017	99.4845
316.8137	99.2223
316.8257	99.1107
316.8378	96.5914
316.8498	98.1695
316.8618	101.3174
316.8738	97.8363
316.8859	97.3892
316.8979	104.3749
316.9099	102.8503
316.9220	96.4152
316.9340	98.3769
316.9460	98.1078
316.9580	97.5170
316.9701	99.0788
316.9821	99.0818
316.9941	98.2834
317.0062	98.7465
317.0182	97.9781
317.0302	96.6547
317.0422	97.1018
317.0543	97.4052
317.0663	98.1216
317.0783	102.4351
317.0903	97.1816
317.1024	97.1007
317.1144	103.4411
317.1264	103.1377
317.1385	99.6088
317.1505	99.2861
317.1625	97.1976
317.1745	97.7725
317.1866	98.4751
317.1986	97.2136
317.2106	96.0638
317.2227	97.5968
317.2347	97.7725
317.2467	103.7687
317.2587	99.9601
317.2708	100.9661
317.2828	96.5743
317.2948	97.7405
317.3069	98.0120
317.3189	97.7547
317.3309	100.8064
317.3429	98.2355
317.3549	99.3659
317.3670	97.8523
317.3790	100.1996
317.3910	99.2096
317.4030	97.4212
317.4151	95.8243
317.4271	96.6381
317.4391	102.4032
317.4512	97.7725
317.4632	104.5184
317.4752	100.0239
317.4872	98.1717
317.4993	100.9611
317.5113	102.7066
317.5233	101.8763
317.5354	97.6909
317.5474	98.9381
317.5594	98.8583
317.5714	99.5892
317.5835	98.3473
317.5955	96.2877
317.6075	98.7570
317.6196	97.9021
317.6316	97.3733
317.6436	96.2552
317.6556	99.6886
317.6677	97.9481
317.6797	99.2223
317.6917	96.4471
317.7037	97.5170
317.7158	97.1486
317.7278	97.0539
317.7398	98.0120
317.7519	101.0778
317.7639	97.5155
317.7759	96.5908
317.7879	96.5269
317.8000	97.2921
317.8120	99.9161
317.8240	99.0309
317.8361	98.2493
317.8481	97.0230
317.8601	100.4985
317.8721	97.3094
317.8842	97.9481
317.8962	98.7916
317.9082	98.4751
317.9203	97.9002
317.9323	101.0090
317.9443	97.2774
317.9563	97.4691
317.9684	96.9261
317.9804	96.2074
317.9924	98.4271
318.0044	102.4032
318.0165	97.1018
318.0285	96.2712
318.0405	98.9701
318.0526	111.6331
318.0646	97.7263
318.0766	98.6002
318.0886	96.7976
318.1006	98.2058
318.1127	101.4397
318.1247	97.7884
318.1367	97.0858
318.1488	97.4197
318.1608	98.9701
318.1728	97.6926
318.1848	98.9541
318.1969	97.2762
318.2089	97.7565
318.2209	97.7565
318.2330	97.7707
318.2450	102.6427
318.2570	96.5749
318.2690	98.0439
318.2811	97.4836
318.2931	97.4052
318.3051	98.7916
318.3171	97.7423
318.3292	99.2383
318.3412	98.1876
318.3532	97.0539
318.3653	99.1426
318.3773	103.8723
318.3893	102.4351
318.4013	99.9761
318.4134	97.7707
318.4254	99.9281
318.4374	99.2255
318.4495	99.5609
318.4615	98.3792
318.4735	97.0688
318.4855	97.6447
318.4976	99.8445
318.5096	97.5649
318.5216	97.3094
318.5337	96.4790
318.5457	100.2273
318.5577	98.0439
318.5697	96.9102
318.5818	97.2602
318.5938	100.7265
318.6058	102.8343
318.6178	110.8993
318.6299	96.7665
318.6419	96.6387
318.6539	97.2774
318.6660	97.4850
318.6780	98.2515
318.6900	97.3081
318.7020	100.4870
318.7141	97.8044
318.7261	97.4676
318.7381	98.3313
318.7502	100.2156
318.7622	97.7866
318.7742	96.8942
318.7862	97.2615
318.7982	102.0937
318.8103	100.0080
318.8223	101.2216
318.8344	102.0299
318.8464	96.2076
318.8584	98.2515
318.8704	98.8873
318.8824	97.4705
318.8945	96.3832
318.9065	95.7288
318.9185	100.3753
318.9306	98.7625
318.9426	98.2173
318.9546	97.7405
318.9666	99.1297
318.9787	99.0469
318.9907	98.2994
319.0027	102.4671
319.0147	98.2675
319.0268	97.5474
319.0388	97.7086
319.0508	96.8623
319.0629	98.8873
319.0749	98.2036
319.0869	96.8933
319.0989	97.2136
319.1110	98.1419
319.1230	97.4357
319.1350	97.5329
319.1471	98.4112
319.1591	110.4526
319.1711	96.5908
319.1831	99.1936
319.1952	99.6849
319.2072	97.6287
319.2192	97.4531
319.2312	97.9321
319.2433	97.8185
319.2553	102.2116
319.2673	98.1717
319.2794	96.5429
319.2914	96.9412
319.3034	101.9082
319.3154	96.9890
319.3275	97.5664
319.3395	96.1436
319.3515	97.0209
319.3636	99.3087
319.3756	99.1585
319.3876	97.3413
319.3996	96.8942
319.4117	96.8295
319.4237	97.2615
319.4357	98.6826
319.4478	98.1078
319.4598	97.1486
319.4718	97.7725
319.4838	99.1457
319.4958	101.5035
319.5079	99.9761
319.5199	97.5170
319.5319	97.5329
319.5440	99.7009
319.5560	98.8902
319.5680	101.9980
319.5800	98.4136
319.5921	97.3878
319.6041	97.4691
319.6161	98.5389
319.6281	98.5523
319.6402	97.4371
319.6522	96.7186
319.6642	97.7405
319.6763	98.1535
319.6883	99.0659
319.7003	99.0499
319.7123	96.5749
319.7244	99.7685
319.7364	99.7647
319.7484	98.3290
319.7605	102.2755
319.7725	97.4052
319.7845	96.7505
319.7965	99.3978
319.8086	98.9701
319.8206	99.0180
319.8326	96.7345
319.8447	96.7817
319.8567	96.5908
319.8687	99.8164
319.8807	97.8504
319.8928	98.2355
319.9048	97.4212
319.9168	98.3633
319.9288	98.1397
